"","Local.Variable.Importance.Pop","Local.Variable.Importance.RoadLen","Local.Variable.Importance.DFireStn","Local.Variable.Importance.DPark","Local.Variable.Importance.DDispatch","Local.Variable.Importance.DWeather","Local.Variable.Importance.WindSpdZ","Local.Variable.Importance.WindSpdM","Local.Variable.Importance.PEI","Local.Variable.Importance.SoilMoi","Local.Variable.Importance.PWater","Local.Variable.Importance.PDvlpd","Local.Variable.Importance.PBarren","Local.Variable.Importance.PForest","Local.Variable.Importance.PGrass","Local.Variable.Importance.PAgri","Local.Variable.Importance.PWetland","Local.Variable.Importance.DReservoir","Local.Variable.Importance.Elevation","Local.Variable.Importance.DSea"
"3544",2.34340427038015,4.08272149196419,2.67113748758205,2.45759602878952,3.17332641177194,3.179834815369,4.70858739403966,4.11617068238393,1.56741364692583,2.43009833152078,1.18506224794013,1.90789284527165,0.0775005691321312,4.27922550604907,4.36689899549999,0.370893028735452,0.00682082410864147,5.12734094528488,3.98973234215503,2.54076501892414
"3545",3.36223112863241,3.48336283937212,2.1940190995603,2.40369635387431,4.0063625612168,3.64469800271073,3.16976434072274,3.66891316734299,2.40655200426206,2.87600050978473,2.58707670934026,1.49258443484869,0.157205995427126,5.3675357262066,4.05608317767843,0.566716075361628,0.312654798888098,4.44537427627138,4.63656727731586,2.29033378214102
"3546",2.79865730636345,2.70486086058181,2.22380352872191,3.20426197436556,2.72773565214204,4.67258206893441,3.39363901565098,2.82419094268903,3.71270551229008,3.09027681788345,3.00683288063647,2.57627403713174,0.214815714661682,6.08577818744977,3.91528861271934,0.263442322706352,0.221803491202762,4.20188431502872,3.03189372215651,3.28898294602629
"3547",2.98415676966654,2.63036230242497,4.86030347480245,5.2338153000281,4.17890554045929,6.20997723015346,4.04147572496038,2.88493993247883,4.33203214190333,3.90784832852264,3.88092380056906,2.6563223718791,0.552358678409966,6.49701357850644,3.55938682006054,0.27687135724615,0.122016851579119,3.67183859834215,2.68382740232688,2.1624686287154
"3548",3.74773757393078,3.33131312996144,5.4013328168338,6.20384232891072,5.03991005721043,8.12433657062416,2.3490422724811,3.08524699050897,3.63514194045257,4.05585437821349,4.41297259712598,3.43556805307617,0.454844057019786,6.94503307654297,3.55302474705309,0.30392609005383,0.196749207719547,6.12273633737788,3.2317128384353,3.2229264920453
"3549",4.91712513371422,3.95286826900309,8.19292831055406,4.97497225580323,5.87840218380774,13.2560622754701,5.54604071357854,4.18293851050471,4.76897145239234,5.44757955986523,4.53120979332126,4.39171820479903,0.572171998842157,5.49558930030324,3.11483169753453,0.318446353589122,0.463346626621243,5.54312569233703,3.37631305752039,7.4110566521984
"3550",5.04269237353575,6.51433019116081,10.8364930369021,5.40728977811414,4.95590803410333,10.6320301984334,5.99543640166762,2.64723410545311,5.85696993283378,3.62652174881255,6.69127866636381,5.36631940131733,0.833438382772109,7.51734404115809,4.80253568614921,0.211488223592339,0.215918484922559,4.39201025707541,3.71082631790547,5.61681033721874
"3551",5.10611246659614,6.1118688369865,11.1510065835997,5.56544338424982,5.60655683083409,10.6101701729764,6.21939681470424,3.78601261666301,5.91800291992109,3.98119614369484,6.36719686634941,4.09539232830531,0.931919846155623,5.13080419598215,2.60617021426888,0.040158941446018,0.462378572769048,6.02235708036797,4.77147729122947,5.88897425605167
"3552",3.65064632878035,5.06716357542275,10.1134918836822,5.13272436841719,5.59776696377522,9.02194649441183,6.40712366097698,3.19460190221804,4.22901521980967,7.6057140772602,3.93559406220181,5.71554064847797,0.389800179292216,6.07764082949798,3.28455907784191,0.0435085768510064,0.354594918748789,5.05738409593432,4.65927513702018,4.80012703866737
"3553",7.70988226261053,5.44983462085721,8.38368322423665,2.81545129086005,2.33718143728557,7.09849601794232,2.80487583539282,2.2750146872334,3.52645066874667,3.00998189716196,4.47110617843694,4.08394322070266,0.828837083949676,5.66345589610451,2.81374404765937,0.255146494209702,0.442526359081116,2.42407244776754,4.17075148311397,2.65079484211949
"3554",3.26432182910583,4.26247260145765,4.93481440797854,1.55430471802207,2.39991437447555,5.72652274605877,2.30407485848449,2.17143280645743,2.85230404201967,2.0775811306612,3.95832552918432,3.22878038284973,0.430494377364301,2.31425846333325,1.53230398005266,0.511190532834985,0.453384022119803,2.27255255271822,3.21171919824685,2.8622330096828
"3555",1.35447058272903,1.39834142212621,2.29698954390323,0.694317575209769,1.76895993812448,2.35763059292503,0.41314519792048,1.1122487252506,1.36798723748913,0.876595632535777,1.34188107148292,1.78250238720328,0.357712282733359,1.78614493947117,1.89201954388233,0.54690243602861,0.44178317815986,1.48656806252651,2.83176228851697,1.66236326295754
"3556",0.601516273894375,1.07275798738001,0.987821814408729,0.869221100308499,0.850535242937962,1.94269456169397,0.838078669760263,0.722338944417951,0.808949040021323,0.546071479625543,1.7842574141311,1.367682699758,0.226711236838269,0.687278874202457,1.05996487580872,0.496632362322266,0.290726475629838,1.94384625176012,1.29272198948132,1.11305054645085
"3557",1.21360815637444,0.753878737467003,1.2008473686339,1.28481414388046,0.617768708573352,1.62997829418069,0.706081798212582,0.754711095495682,0.520392953891143,0.930854686025889,0.509107565664439,0.672537795586724,0.0917369012077155,0.698578537167196,0.957394016140359,0.686450519433929,0.583874691342729,1.66851669823235,1.13437750033982,1.36820404252244
"3558",0.903849558872005,1.17804506852556,1.87221054948863,2.17515998157146,0.864848869093974,1.78000388489855,4.6301487431148,4.85063540736426,1.05628248868988,1.49802160995393,2.26984199196508,1.15895850449779,0.143016308776645,3.99250471901735,1.26872441328122,0.681444669465955,1.06213870842518,1.21636824666882,2.60149496051242,4.46541213116326
"3559",0.860257684387456,2.58870858471963,2.5340009882985,2.75220063720079,1.02307182667774,1.89415810893926,9.97721237081109,8.49158341121518,3.16077021829589,2.89461072964111,1.21731041727848,1.2264322506557,0.0985569442344607,6.44052224315214,1.14186814232422,1.41549667317808,1.92604255313691,2.19287862987886,1.19114768724983,7.30514492536488
"3560",1.18460769804605,1.55794282370039,8.03120225922285,9.70725406082228,1.05309362857283,1.48370673936344,11.8560838484933,10.7065659515622,3.11893456105531,5.89195393412191,3.18920042760755,2.34578034470801,0.0736369603286825,13.428089451235,6.67408614069692,1.27971848219523,2.61032636252044,3.38509860173007,1.37258820291629,7.98641227083459
"3561",0.958189708873524,1.53993927338428,1.73248736376871,6.30767230064909,1.85872783066914,4.83394717169788,6.51981300028826,6.43592423381745,7.12029374252834,5.23889602458187,0.658095375010105,1.23408496901285,0.153802598985135,12.2934791113504,3.38819164664882,4.5624201688313,3.31148046196325,0.71830722817356,2.77014913566356,7.33113935147412
"3562",1.12701616138819,1.32460510679065,2.61432323591994,3.93348946902472,3.68317424015355,2.92186132788384,4.58821967761165,6.63080372185728,2.43713011886435,3.7156320794761,0.211539455678306,1.15431217176394,0.230824367197521,5.41565081296809,4.53862772383376,0.415870964076809,2.7903545745312,1.40311806825588,1.58846942541809,3.35292432848658
"3563",0.862805383516161,1.27992218891218,1.27548996008006,2.03419501714955,2.10503845987236,2.5568664233484,3.29305880149597,4.53062195426717,2.14796306808019,2.37174494880211,0.401020978938722,0.808953152585587,0.147526637866563,3.82404942807301,2.53661220742935,0.205706723238271,2.87790107477487,1.22252961980469,1.35292426653663,1.36171381039708
"3564",1.11694700946414,1.10661821630821,0.88705592466848,1.22631729247649,2.33784871947073,1.48966073711406,0.908580457025666,2.57966378740634,1.16325173650406,1.41371231948195,0.562662874473487,0.673264395357575,0.174502743379895,1.48999595495524,1.04359418765471,0.162563742462379,1.95113722913378,0.879855045507907,1.35294556006309,1.51411153178721
"3565",1.22020309552924,1.5185014746251,2.19089166041509,1.77924213336548,1.63142513092086,1.23499446291205,2.48905114201553,2.27686135536213,1.00631442398774,1.41794031154409,0.754051957334703,0.571499643010387,0.126262972458024,0.789360888400643,1.29757284085384,0.0836287225120247,1.95081410750661,1.46399271618479,2.2593372409546,1.49124594778961
"3566",1.72053192695621,1.03906512979782,2.6562892007917,2.13216590164483,2.31935206774979,1.74963978415864,2.68663697074739,2.66006387437838,1.27682417975495,1.96502591186746,1.35463997322403,0.626355640386522,0.124835607267138,1.09383869959875,1.49441651568962,0.0985625399284328,2.26000574744334,2.53233346034868,4.3182552166274,2.70061393104806
"3567",1.6413197038629,1.8324052503016,3.07304461652417,4.22902431844422,2.20541728921986,2.89702319079588,2.9281693534518,2.35194417731446,1.8020688272997,2.10586434929991,3.50231083977791,1.20457581716873,0.0532140132154679,2.38354912168999,3.16908634256205,0.187586773874669,2.71998443995968,5.30186842222929,5.98353783562274,5.28717473411105
"3568",1.89628378917642,1.85982105074655,3.01222554684943,5.02061132456569,2.92722631027112,2.0816435579756,3.30427738614126,3.78105713695272,2.26694610452593,4.44564197567312,4.58773635357078,2.56068934268758,0.0877459765210803,3.36094429625941,2.83524112702171,0.523570215523459,4.77796873447902,9.8164751182367,5.30945073802471,2.6542547461772
"3569",2.99237436699415,2.68235112587583,3.27784576150022,7.2906412785773,1.92900567620658,2.43254065630627,3.11158722246444,1.67543872340829,3.08601552929394,2.99976131524225,2.842245489312,1.92455083611052,0.223359921726011,3.27434379256497,2.95370279341152,0.402041256600281,5.08541389754932,7.64662415805067,4.93705495006722,2.188860682287
"3570",3.42134394564437,2.68850716429763,3.89541032363541,5.05807458164219,4.42746227134348,3.68198725766534,1.62700515277509,2.20861882823297,2.61580973080109,1.48246505051756,4.66790108921126,2.14765803236469,0.14799979301039,3.20689485006003,4.45551825597421,0.656736827594092,3.49959931400003,7.27025371226503,4.78777231041582,1.83521785568348
"3571",1.80137973162867,1.50308014598798,1.85861949713485,2.20534338634856,4.11954777458457,2.95311953931142,1.42347589639402,1.3495573111715,2.68980291260626,2.32094868628712,2.90139009555551,1.37284720894896,0.172276386411413,4.19423272839813,3.16820680779878,0.330695158981604,2.5757931639109,5.49951592295178,3.22094407059539,1.43966114993599
"3572",1.17941401131132,1.73704161206946,1.8704325239568,1.71553576173607,3.48475576898814,3.54331427560692,1.67998713964474,1.57971293784063,1.60435785296089,1.94759089316757,4.26586141972284,1.59039988399409,0.226727876432098,2.09290211457647,2.08205263998499,0.348440724533761,2.16428361158561,3.37583414794907,2.02459456974155,2.04332007586437
"3573",1.69491368238119,1.88997629517254,1.15031730814504,1.6926973585824,4.27174262571736,19.9192740827012,1.11000305971031,1.13006244031521,1.68419984223367,2.14064622701614,1.69920836915592,1.18653356727123,1.09424674779451,4.46505322034357,1.9330820149333,0.55968351480825,2.21330190850253,3.41130383450019,3.60637751094364,1.50269247225246
"3574",19.1317692743332,22.9649374159681,124.261273721707,10.5120707566608,17.3284493035009,76.4967944994831,42.1517224451464,15.0881687283228,47.6274471718461,91.4339831349229,13.364955926199,34.575682897633,0.78294208122923,21.625513512167,41.7253077893053,0.538699372275152,14.1097043920189,5.99181916204356,7.87354441982516,105.900679253712
"3575",71.2579556173898,33.9389604714483,241.092530129442,71.2579594176883,61.8730680699774,69.1453618563486,29.6066451305041,66.8663472097941,66.9313629842715,489.325905207474,39.4061170825069,54.7620121165737,0.569458273961274,120.920675312938,186.914561450859,0.880177708621383,170.037468065282,146.783213682566,61.8634353279179,155.624176565565
"3576",122.612010612959,79.751783604852,462.652537141207,56.9982141202715,195.110196391155,271.156977630588,196.761875802766,187.594778375731,135.524649663464,269.2307853423,53.6451797551517,134.598360435616,1.32625971506157,317.339825446932,173.928316052655,11.1109551316152,330.084040454068,236.716779718787,125.278817635364,117.666356055667
"3577",242.794198987949,144.554142211258,399.253173796727,194.961016622342,376.614129626207,278.972298950287,165.348159601071,205.595634901622,216.514299505023,431.653278097584,107.782874470246,110.150872102823,4.7861404555751,261.10625185797,321.839700554169,0.130446377008643,374.918038321057,286.190525123829,344.873983323613,161.132944684514
"3578",266.741499532987,229.345536607048,357.144336000793,152.850212113929,195.868411756822,223.634461615684,249.353258596783,182.06659074788,335.708494984604,393.860601189669,189.390047125899,124.073228460228,2.2158252142839,372.676148517554,266.651347907194,0.0058880900424803,630.06467615412,169.650797314765,188.974518251124,339.100867564576
"3579",302.866499334568,210.511736241959,375.192726993263,363.440324700696,256.970761760029,250.674015538868,139.250214886104,229.787065226815,328.315446008534,401.400512341534,244.634503435132,215.439393435574,0.244741165014488,352.673443092924,306.600016402556,0,378.158235288044,191.872192135896,317.826517190226,232.951797213649
"3580",279.10338099291,262.929425169305,344.081836757598,168.322760294819,169.753413564429,258.806675395107,167.584511789418,178.911525568507,431.739019121015,225.011076498479,250.082757715842,217.089953048821,23.0173330083397,307.182533289402,273.290891037854,0,264.89611127222,128.700975333181,267.967873544017,257.926648386217
"3581",297.094803470679,173.861411276961,247.160815226241,300.138188072851,188.123993786761,288.911336471661,177.685514815026,135.851472847648,283.209223294575,191.528994747852,99.4233136165702,263.323777533763,0.736541907632698,236.577416963438,212.239328684938,0,212.808388204547,175.494894157212,172.853968144854,250.666903246281
"3582",483.256495241408,465.010115253719,206.052276074325,203.037772558435,132.9438276681,384.93859575684,142.911096521591,246.854112819673,272.434730926156,106.383465983293,88.2464252368091,574.719869660638,5.54711899232655,207.000407064366,213.589205685586,0,132.402351938016,182.073898254292,214.143073423208,277.320916719295
"3583",450.142088226108,449.080858212071,134.529247456984,238.912570462729,232.972112109198,577.686410561453,210.154399220028,443.74997930672,317.880654336708,474.143308682348,66.6169874630637,551.559190651277,6.58275449364574,287.175433700649,324.332956593024,0,304.286511606628,236.270307571889,316.844477618296,492.152046640181
"3584",511.590030971639,629.104892488193,247.714971252262,237.615359936365,509.391565854795,544.866001405696,281.076425718722,586.728459071088,117.223811262885,535.735100038351,88.3378576531658,660.345298254459,0.561731621795447,433.524377234415,216.68476437525,0.00198706643151088,439.599182019667,476.498948368982,252.027115603384,789.096064572026
"3585",1024.36346569117,740.912007254575,363.467021799854,419.174875890059,284.915122003465,1199.88856352443,329.551406193832,832.70234828013,348.375730510179,399.267068016781,41.4432877190453,836.184739868949,0.968876611928342,904.597039385183,220.326393170699,0.00703015765680583,389.08247141825,244.074367563203,398.234681444213,585.860216042537
"3586",952.554641728849,494.862045727114,256.322543105006,506.973601590825,149.243479234612,1585.50368743651,273.330703645393,715.720440684319,560.195095088545,525.529593895527,263.360857957254,854.263724017412,6.86717586153215,534.060783896855,476.538843668221,3.65629009632009,303.344629224427,397.737142203434,406.344742849473,547.838530254007
"3587",578.30092050902,353.921889164124,360.352865348284,367.39250326181,327.069623060469,668.887004268566,309.596731321772,626.509861684047,438.4391662374,497.525656041564,137.84444105692,439.210020342395,4.40837009234632,725.091336426916,293.903256585834,4.59577407864934,351.445114421627,401.536320788924,339.736984534792,451.657518689904
"3588",217.623030280842,103.711260771503,148.405968350901,191.05853454992,63.7736873723367,625.347353942574,202.492988493852,1360.65055872062,277.976446975897,458.071082054571,132.022280433902,623.957831372004,44.2526048231733,1031.94082379552,54.4594976439935,7.54466284753542,277.890298651044,162.884813001954,227.210605507657,308.250451855303
"3589",52.4770088429935,24.7087634889088,108.062092325935,244.655084233334,194.565473684186,297.442837696012,139.977637575914,553.355024983867,140.034712826577,366.6933359761,8.85913189168767,76.3106860120185,0.506407836928474,363.328025131649,16.4425833240043,0.245863186345885,27.6396852509804,214.786440608945,187.595202429451,109.755887704992
"3590",86.5452895912804,34.3051913096149,11.6470690135594,41.5008199360349,17.6423292341915,87.7995372103546,13.8274426117226,246.446271677101,88.2740697318893,180.077574769083,1.91661132856159,24.5827400947845,0.412774156800956,118.817219923829,32.8033749287476,0.160664540356779,29.6412652248394,17.3960808037979,50.1828143130094,30.7728673189887
"3591",7.27981529691464,7.62524091399461,10.9458915469065,11.0652297728285,28.9643509120437,34.0477736717959,20.1287681793763,5.1819555713037,9.03866048369052,10.8661811486322,2.76923496343356,9.53644491782081,0.334743043203962,14.2044977208225,4.74194079051073,0.216436422579696,10.0386234408096,8.98157495345065,25.825894576754,23.0341617773749
"3592",7.25509293507209,13.0319293304737,11.8174562504466,9.47986266853155,19.7413520565146,11.9067747764496,16.8880959212915,3.92118410712305,7.47296753002004,8.43977384369739,4.83639275979222,6.51151541330707,0.21930363435127,18.4026663768952,5.54758288770841,0.394844769930611,11.5655651508011,5.56908662516255,26.5853427564477,20.3837447141075
"3593",26.2275298358904,20.8786923747897,19.5091984269911,10.8137360017,12.8145709881883,14.2362339307283,12.2101621475119,5.98712664999506,12.8712309757051,16.0598672774602,3.81896178622431,7.68686078852757,0.455450092001563,12.9542401972659,7.9541667699747,0.418875608800622,15.1627811262979,7.152228757009,15.9279876679736,19.6510969228768
"3594",30.1279765545804,50.0096451110405,52.86010358763,16.9545826333435,21.1738225896383,22.3288509248901,13.6165932232414,5.57290212261978,20.332480904167,22.010621642906,6.43629058301605,58.6752512558292,0.34756875479791,15.2361130749421,6.17997575455976,1.05332708420129,14.8162694884766,14.3257753530975,11.2120046761389,18.509134368866
"3595",50.802499581547,49.690699966629,55.747945421565,35.6355294325491,11.8763917659726,30.8775398297659,14.8171523606446,9.40209494274014,32.3506943228948,16.4347830649208,4.59314389753552,40.7661381047337,0.230156480472882,24.4530852667035,9.60377079454526,1.81610772501911,17.3020089346886,10.2174974319095,20.0550360780386,23.0480270786158
"3596",66.6092920485247,58.0493726238802,77.7417430090713,26.2631897613434,21.1997680853642,25.9770482019728,13.3748662174207,6.33219462957594,10.9708924124655,29.8471542193101,10.3396195156938,49.9696075775878,0.244272995919394,24.1216236166419,8.58554469034103,0.695313684117828,21.2656573758431,18.7052249830766,24.8505144104226,18.1566441824533
"3597",46.7292442522546,52.3132785853582,90.6640903178734,47.1388254335791,24.7528767503705,21.8401023715167,13.0770470536624,27.6471634988124,10.124107072117,45.5044631341751,5.73105396842001,28.7659675801434,0.626821987973532,18.690121189593,14.2869072055093,1.22940326372763,24.479210195528,30.1730915424682,15.9383366188343,24.915680135115
"3598",39.9837151179871,42.6714071684341,123.612742602279,14.7544370238355,19.4121560807201,26.1488791959282,20.6928674130702,11.6172250325935,23.30047881027,30.4311328043281,12.5310522003717,32.4501848736461,0.551316957327589,19.9198991344241,16.6181681600313,0.946432218460252,9.37870290228971,7.8514224512449,13.8419561096208,19.0343907361141
"3599",18.2941410083001,42.511691564216,61.5862817722493,30.0114866374399,13.9274445225745,21.7183538767069,11.5003766824396,10.0607336442047,17.4861266972074,31.1417060442569,1.59499803581333,32.4023652310332,0.344649185855836,26.6385849935013,11.5011098382399,0.880699500161539,10.9257501927659,10.7224304512722,18.7647811533704,14.8350329350468
"3600",24.8831863875909,19.3845561631651,66.5279270984465,18.0575954300634,16.896713920317,11.4366975445909,8.21165563608543,12.8792805499655,18.7985769026412,18.9059677971255,2.36688561628752,28.184338687242,0.322601200380366,12.7166884975105,4.54414135897794,0.945092908955672,8.87655284671665,5.61026727426025,9.28652898009305,18.6790454873099
"3601",15.9402074212846,11.6818833350388,20.4560761196962,24.6047400890917,11.2142354076895,5.62012443901102,6.53911574302101,10.4165162397237,9.92973868307456,21.6263082036414,1.40554197497726,10.0583643269287,0.573250943862875,16.2612565757325,4.28654234754916,0.6175680895866,10.1833221615529,4.88699140760904,17.2110288533523,9.7927194294218
"3602",5.4098524907726e-05,0.00387880912219005,0.0283450346354769,0.0374535608151058,0.0653329640155243,0.0451650643883769,0.00104755694047258,0.0851716151151514,0.0109641884160241,0.00155352954748666,5.67283041509846e-05,3.3452807646356e-06,2.89544238597858e-05,0.0592027813253867,0.0593450686226721,3.39392732041768e-05,0,0.0120979935953426,0.104684427895881,0.0139161173596029
"3603",0.0062962122452607,0.00694518831772334,0.0647906166620669,0.119079932533084,0.365681149589031,0.84917650559797,0.0847169993692722,0.0999233367324115,0.657763121875178,0.00423310847429758,7.5560917513293e-05,0.000195401141358188,0,0.243292774839495,0.21438986114955,6.52641737623695e-06,1.79573512906846e-05,0.00963441202144904,0.0626328079944349,0.00676680835248237
"3604",0.160925179028848,0.168664629908848,0.217759482976888,0.334718642807205,0.235969972829434,0.855045532983885,0.135854412157804,0.57818095707229,0.916348356097906,0.37573750854397,2.11892164273117e-05,0.0642754009574078,0.000132298291557551,0.624794175863787,0.465401121255926,0,0.000157244964262508,0.596806063443762,0.41552414963595,0.454686820967068
"3605",0.343007640311131,0.0509293180126707,0.579439649324127,2.04785432561237,0.668130036897104,1.8029411235914,1.42443462418398,1.8816610010871,2.08778691474996,0.853587776800712,2.82877999263414e-05,0.368104472741046,0.000105549320364136,2.10713357629764,1.45087600757298,0.000862894117515513,0,0.91862175009523,1.12241117188047,1.05477913504555
"3606",0.757672970053102,0.52990052706933,0.54060051927851,5.17308142441935,2.71645713810421,3.2384408846537,2.91008319968635,2.65306354011693,2.70044885851235,5.39746621537851,0.0014767886946252,0.939403742316077,0.000153647586980921,2.12290128610751,1.31524335862415,0.000603566529492454,0,1.08386007364479,2.83045268464828,1.75578772061836
"3607",2.5701434627461,0.969032991965949,4.5107515628999,3.50798978761882,1.84713266382204,13.3028115909019,2.72360786388804,11.9924268432063,5.78847435222169,9.46736167317206,1.25878739667566e-05,2.88296368226166,0,10.2443155156753,6.2946226448641,0,0,2.72493229023159,4.92386512605333,2.17108962760469
"3608",3.89564180997173,4.83092448459596,7.54764813741718,8.99428079326754,2.3967938577987,16.6328503112151,6.14814504724253,11.9608766310029,14.6421312510346,6.50159042365528,0,2.38821534253745,0,9.74094017374369,13.8981788457316,0,0,5.57453881646807,5.86250975524185,3.63164398454107
"3609",5.25488718940686,2.73455536699771,12.1474091668939,5.90061794462363,5.00257035875652,16.0997903971398,8.25131537874294,12.603690830226,12.7398257909305,8.43577644440273,0,2.63083560660135,0.0209811861570118,18.1598287984284,15.9653985530026,0,0,5.15569603352836,6.20074549816182,7.70711486782409
"3610",2.5358933512947,5.14058978507042,12.2771977317004,7.92920807854084,9.3631105233434,17.7061877500603,10.3074881812402,10.0253072674409,7.67518799881732,13.2799938119832,0,4.35503504812603,0.00317328073400426,14.071547943094,18.0548652337312,0,0,9.82023480772289,4.40168951701707,6.25400261591172
"3611",1.22662000105885,5.11507656138192,9.49583280458687,5.15133690311611,3.93926274104023,10.8490336164906,8.260289057977,9.42493222825025,5.21780635176381,7.78816890538487,0,1.95684828727021,0.0109448238865516,18.4444711222918,14.2475319554175,0,0,9.56933549500921,7.86150691000579,9.99008430521116
"3612",1.58476957473442,1.02240966597217,14.5166820328818,2.39264477901412,2.5238970126712,8.09798750943038,6.55218262739794,3.82487764059087,3.47927699655067,1.84242561770198,0,1.15414952503378,0.0070407205194572,11.9415018964989,9.64871109394959,0,0,9.87189463221032,3.980153149894,3.06768700266825
"3613",0.190493603840263,0.238815574963898,1.62912712221664,1.18287183374895,4.37510506610866,1.53401156062816,1.29019286826857,1.36727948924074,1.00996217014202,1.95993060254577,0,0.243717462739061,0.00104215918045705,7.08636873623082,2.0099922838265,0,0,4.76318685720225,1.11054762886764,4.51457609990196
"3614",0.474023273508357,0.0495227506209139,0.281958109466508,0.579108786065239,0.244390933128787,0.678200533674752,1.34099607416754,0.277430761812825,0.503615641257079,0.373760525065866,2.63004091174754e-05,0.348879329413871,0.000294517593801137,2.28531672313976,1.45455660790888,0,0,0.352311907307207,0.398237923909973,2.28772721299616
"3615",0.0376190127783837,0.0569583749423651,0.109602456007334,0.223650429275488,0.196418749472762,0.106881421826854,0.231712490834998,0.213038451931403,0.0945809203320649,0.182770638329887,8.49084888170057e-05,0.0284492941262177,7.78297791178489e-05,0.0878648664093717,0.0968178142815637,0,0,0.128843476491346,0.116104442975194,0.183049625239034
"3616",0.0392186640306702,0.0703205060339328,0.158853380053151,0.230026104523827,0.34724849841038,0.122050011026711,0.17332150986976,0.269391105755482,0.174991950927137,0.127386800436573,4.65860418241371e-05,0.0382574025701302,0.000280371524502979,0.13805440169469,0.151675572530964,0,0.000110764244721784,0.26888128166632,0.0888533247221669,0.349208823916397
"3617",0.137706483605298,0.194907509003745,0.141025183391594,0.238848434841311,0.604847932239717,0.242396342866408,0.280447691557801,0.544391067060628,0.168305703053797,0.0524024751502373,9.09090909090915e-06,0.0311074027156982,8.16326530612241e-06,0.235325498004997,0.318279358448929,3.13883656260216e-05,0.000691958736564101,0.134637560915344,0.371344465881796,0.254584524707568
"3618",0.233996014712337,0.0866708905340687,0.153542604053391,0.0970833677333636,0.205359629538016,0.181499681477628,0.565001062526847,0.41613820919462,0.0613399382269332,0.166078328161862,0,0.0285856985633578,0,0.184049045880053,0.165670415568996,5.49943883277219e-06,0.0050201440622753,0.0518836782546457,0.354797093757138,0.29711235498818
"3619",0.106772993692044,0.176851119781536,0.128645550603681,0.285639023421961,0.207332610326553,0.469705655655828,0.338077369433033,0.204822482495535,0.108822933583968,0.201208922441183,0,0.0151789783243366,0,0.574988684868024,0.229221280039497,0.000239779070469873,0.000709321028590285,0.226107939777625,0.275858147889035,0.26426391489096
"3620",0.053469750001424,0.0668102163323739,0.153973501384109,0.175899440233007,0.0276376576082492,0.631593961170277,0.116236300799219,0.0614552713668562,0.0886632655799215,0.0769728216228001,0,0.0143084747361798,4.80109739368996e-06,0.446966736550745,0.289641659713133,6.38019587201325e-08,3.73510554824924e-05,0.136472922402962,0.190998287409154,0.104074576166625
"3621",0.000455566598448444,0.0434985894907922,0.0303888130677196,0.0225610032196377,0.0328526900465329,0.108947674374153,0.0442305195994447,0.0518196852675142,0.0242793521575768,0.0153290208804375,0,0.00305064132963598,0,0.117822311083294,0.0134604211674741,0.0011281571928424,0.000278747810181555,0.00855582795104418,0.0566639035792553,0.015574869705716
"3622",0.000523918652983212,0.0205719279984795,0.0151637132721265,0.0283863991782255,0.0285214530559579,0.0606654282849229,0.0101889030671913,0.026002038530438,0.0181762707356432,0.0146572186863028,0,0.0021636114826843,0.00256616381120349,0.000901419675588608,0.00136493835430144,0.000390395704911556,0.000540591096146651,0.0366708927473573,0.0256124430613642,0.0352389075875914
"3623",0.00113646284913233,0.0261139107702417,0.0433053572428252,0.0126464490722868,0.0260626094951917,0.0356144784694711,0.0275537826497769,0.0346351993749056,0.0301185656246066,0.0169253291139143,0,0.00744525394722414,3.66031046165543e-06,0.00019268472981815,0.00508840283461159,0.00506571699149358,0.00250190219365918,0.0402661494232657,0.0285614893839611,0.0374598342124782
"3624",0.00205444819379355,0.0181192512315025,0.0388176183288269,0.0293107974555694,0.0248291964544169,0.0310231062361451,0.0670254779721292,0.0189872319973772,0.0208366534868508,0.0224722760983801,0,0.00174737809444015,0.000569885365895113,0.000431361461990408,0.0122067128459451,0.0017871822112591,0.00880722216522857,0.0453016170135494,0.0346046505993316,0.0492086534079033
"3625",0.00817861067374763,0.022086640945754,0.0542384689937691,0.0361800253656235,0.0493375659026602,0.0596609291382115,0.0587062622612112,0.0387958463008647,0.0305927925753849,0.0463389728200524,0,0.0105193624399912,0.000667705737969554,0.000448736668742773,0.00813919958148936,0.00211849359828051,0.00249568595466057,0.0735656504863331,0.0468245941267207,0.0930076460926917
"3626",0.0266749427709161,0.0386147246055919,0.153294691015391,0.0901372866775345,0.0794308278892165,0.066213187922905,0.0695657026815852,0.0580666088623125,0.124568521159728,0.0473186655324384,0,0.0134382105288616,5.51379427348418e-06,0.000307641701168231,0.0203071722542782,0.00053128347278365,0.00507306793061804,0.0525852311776486,0.0860259875297963,0.0870201101930474
"3627",0.0909049416522081,0.170073661189085,0.159462715730989,0.214429824105908,0.171282831104089,0.129448801932899,0.15050273873093,0.205531593395597,0.448601178804304,0.172477036812479,0,0.0130179580332282,0.000403640832029579,0.000663748044557446,0.0208693267152669,0.000804141187101361,0.00309344051427386,0.104018921227845,0.17569984489445,0.221450104631005
"3628",0.0875308334175198,0.162958592433841,0.305864989298128,0.166275021494362,0.321907788182757,0.219839897970674,0.235522497745694,0.162108035006581,0.858489988912646,0.192047230763615,0,0.0139738548805446,0,0.000229109945881465,0.0858377497622881,0.0013813584909088,0.0154762550958624,0.210313235832021,0.309470815160576,0.303616231712287
